---- log file ---
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389981
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389980
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389979
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389978
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389977
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389976
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389975
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389974
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389973
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389972
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389971
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389970
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389969
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389968
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389967
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389966
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389965
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389964
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389963
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389962
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389961
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389960
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389959
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389958
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389957
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389956
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389955
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389954
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389953
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389952
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389951
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389950
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389949
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389948
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389947
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389946
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389723
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389722
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389721
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389720
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389719
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389718
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389717
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389716
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389715
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389714
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389713
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389712
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389711
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389710
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389709
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389708
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389707
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389706
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389705
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389704
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389703
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389702
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389701
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389700
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389699
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389698
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389697
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389696
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389695
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389694
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389693
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389692
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389691
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389690
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389689
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389688
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389687
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389685
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389684
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389683
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389682
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389681
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389676
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389675
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389674
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389673
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389672
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389671
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389670
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389669
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389668
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389667
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389666
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389665
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389664
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389663
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389662
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389661
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389660
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389659
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389658
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389655
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389654
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389653
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389652
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389651
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390239
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390238
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390237
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390236
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390235
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390234
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390233
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390232
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390231
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390230
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390229
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390228
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390227
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390226
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390225
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390224
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390223
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390222
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390221
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390220
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390219
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390218
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390217
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390216
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389650
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389649
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389648
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389647
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389646
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389645
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389644
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389643
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389642
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389641
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389640
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389639
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389638
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389637
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389636
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389635
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389634
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389633
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389632
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389631
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389630
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389629
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389628
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389627
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389626
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389625
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389624
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389623
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389622
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389621
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389620
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389619
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389618
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389617
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389616
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389615
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389614
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389613
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389612
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389611
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389610
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389609
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389608
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389607
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389606
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389605
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389604
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389603
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389602
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389601
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389600
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389597
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389596
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389595
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389594
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389591
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389590
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389589
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389945
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389944
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389943
2007-08-30T13:52:10-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389942
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389941
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389940
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389939
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389938
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389937
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389936
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389935
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389934
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389933
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389932
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389931
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389930
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389929
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389928
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389927
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389926
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389925
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389924
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389923
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389922
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389921
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389920
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389919
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389918
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389917
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389916
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389915
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389914
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389913
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389912
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389911
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389910
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389909
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389908
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389907
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389906
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389905
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389904
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389903
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389902
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389901
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389900
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389899
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389898
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389897
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389896
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389895
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389894
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389893
2007-08-30T13:52:11-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389892
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389891
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389890
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389889
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389888
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389887
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389886
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389885
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389884
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389883
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389882
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389881
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389880
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389879
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389878
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389877
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389876
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389875
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389874
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389873
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389872
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389871
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389870
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389869
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389868
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389867
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389866
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389865
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389864
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389863
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389862
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389861
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389860
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389859
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389858
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389857
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389856
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389855
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389854
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389853
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389852
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389851
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389850
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389849
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389848
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389847
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389846
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389845
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389844
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389843
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389842
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389841
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389840
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389839
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389838
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389837
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389836
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389835
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389834
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389833
